DateTime,AddedIPs,RemovedIPs
1557090122,2,0
1557090723,1,0
1557091323,5,0
1557092523,2,0
1557093723,1,0
1557094923,1,0
1557096123,2,0
1557097323,2,0
1557097923,2,0
1557098522,3,0
1557099722,1,0
1557100329,4,0
1557101523,1,0
1557102123,1,0
1557103322,2,0
1557103923,1,0
1557104522,2,0
1557105124,1,0
1557105722,1,0
1557106922,1,0
1557108722,1,0
1557109324,5,0
1557110523,2,0
1557111123,27,0
1557111725,1,0
1557112323,3,0
1557112923,2,0
1557113523,1,0
1557114122,1,0
1557114722,1,0
1557115323,1,0
1557117122,1,0
1557117723,1,0
1557118323,2,0
1557119523,6,0
1557121323,12,0
1557122522,4,0
1557123724,4,0
1557124322,3,0
1557124922,2,0
1557126123,3,0
1557127323,5,0
1557127922,1,0
1557128523,7,0
1557129123,18,0
1557129723,14,0
1557130922,1,0
1557132122,14,1
1557133322,8,0
1557133923,2,0
1557134522,0,1
1557135153,1021,192
1557135722,6,0
1557136923,2,0
1557138122,2,0
1557138722,2,0
1557139322,3,0
1557140523,2,0
1557141723,6,0
1557142923,1,0
1557145323,1,0
1557147723,1,0
1557148322,4,0
1557148922,7,0
1557150123,5,0
1557151322,5,0
1557151923,1,0
1557152523,1,0
1557153722,3,0
1557154323,18,0
1557154923,3,0
1557156123,22,0
1557156723,25,0
1557157322,1,2
1557157923,3,0
1557158522,4,1
1557159722,24,0
1557160322,20,0
1557160922,2,0
1557162124,6,0
1557162722,2,0
1557163322,1,0
1557165124,1,0
1557165722,1,0
1557166322,4,0
1557166922,3,0
1557167523,21,0
1557168123,16,0
1557169323,1,0
1557170523,3,0
1557171722,1,0
1557172922,3,0
1557173522,2,0
1557175322,0,3
1557175922,2,0
1557176523,2,0
1557177122,1,0
1557177722,7,0
1557178323,5,0
1557178924,4,0
1557179523,1,0
1557180123,2,0
1557181323,1,0
1557182522,0,1
1557183723,3,0
1557184923,1,0
1557185522,3,0
1557186123,2,2
1557186722,1,0
1557187323,1,0
1557187922,5,0
1557188752,1,0
1557189723,4,0
1557190322,1,0
1557190923,1,0
1557192122,13,0
1557192723,9,0
1557193923,7,1
1557194523,0,1
1557195723,2,0
1557196322,4,0
1557196923,3,0
1557198123,2,0
1557198724,5,0
1557199323,1,0
1557200524,3,0
1557201722,1,0
1557202323,1,0
1557202922,3,0
1557204123,4,0
1557205323,3,0
1557206524,4,0
1557207723,4,0
1557208322,7,1
1557208923,10,0
1557209523,2,0
1557210122,3,0
1557211322,15,0
1557212523,3,0
1557213123,2,1
1557213723,5,0
1557214322,4,0
1557214922,2,0
1557215522,1,0
1557216123,5,0
1557216723,5,0
1557217322,2,0
1557217923,5,0
1557218522,5,0
1557219723,3,0
1557220324,3,1
1557220922,9,0
1557222287,1427,213
1557226923,8,1
1557228123,1,0
1557228723,1,0
1557229323,1,0
1557230524,1,0
1557231722,1,0
1557232323,4,0
1557233523,4,0
1557234122,1,0
1557234723,4,0
1557236523,6,0
1557237122,1,0
1557237723,1,0
1557240123,2,0
1557241325,24,0
1557241922,28,0
1557242523,1,0
1557243723,19,0
1557244923,18,1
1557246123,1,0
1557247323,1,0
1557248523,2,0
1557249723,1,0
1557250923,2,0
1557252122,1,0
1557253923,1,0
1557254523,2,0
1557256922,10,0
1557258122,1,0
1557259323,1,0
1557261723,1,0
1557264123,25,0
1557265322,1,0
1557265922,2,0
1557266523,4,1
1557271323,1,0
1557273123,23,1
1557273725,1,0
1557274923,1,0
1557275522,1,0
1557276123,4,0
1557276722,1,0
1557277323,1,0
1557277923,2,0
1557279122,1,0
1557279722,1,0
1557282124,2,0
1557283923,3,0
1557286322,1,0
1557286922,1,0
1557287523,1,0
1557288123,5,0
1557288723,2,1
1557289923,0,1
1557290523,2,0
1557294123,15,0
1557295323,2,0
1557296524,2,0
1557297723,4,0
1557298323,4,1
1557300122,1,0
1557301322,3,0
1557302523,4,0
1557303723,13,0
1557305522,1,0
1557307323,2,0
1557307922,1,0
1557309393,965,25
1557310324,1,0
1557310923,1,0
