DateTime,Entries,UniqueIPs
1556339058,1577,1577
1556340995,1549,1549
1556342928,1523,1523
1556344935,1501,1501
1556346759,1499,1499
1556348688,1480,1480
1556350575,1465,1465
1556352495,1430,1430
1556354444,1414,1414
1556356339,1385,1385
1556358269,1358,1358
1556360082,1331,1331
1556361889,1291,1291
1556363783,1243,1243
1556365699,1218,1218
1556367654,1202,1202
1556369559,1183,1183
1556371460,1159,1159
1556373386,1121,1121
1556375318,1084,1084
1556377327,1089,1089
1556379174,1098,1098
1556381114,1111,1111
1556383003,1136,1136
1556384896,1183,1183
1556386851,1191,1191
1556388746,1201,1201
1556390658,1203,1203
1556392600,1208,1208
1556394533,1216,1216
1556396418,1229,1229
1556398336,1227,1227
1556400270,1247,1247
1556402183,1276,1276
1556404116,1298,1298
1556406120,1305,1305
1556407965,1297,1297
1556409873,1299,1299
1556411788,1304,1304
1556413706,1313,1313
1556415639,1297,1297
1556417550,1312,1312
1556419463,1299,1299
1556421382,1293,1293
1556423307,1292,1292
1556425242,1292,1292
1556427156,1298,1298
1556429066,1284,1284
1556430999,1277,1277
1556432936,1260,1260
1556434972,1258,1258
1556436993,1250,1250
1556438893,1248,1248
1556440834,1236,1236
1556442742,1235,1235
1556444673,1232,1232
1556446591,1219,1219
1556448522,1213,1213
1556450430,1208,1208
1556452356,1214,1214
1556454280,1206,1206
1556456205,1198,1198
1556458133,1197,1197
1556460150,1204,1204
1556461970,1198,1198
1556463887,1182,1182
1556465811,1171,1171
1556467721,1160,1160
1556469627,1143,1143
1556471540,1098,1098
1556473494,1112,1112
1556475392,1101,1101
1556477298,1097,1097
1556479247,1096,1096
1556481176,1100,1100
1556483059,1092,1092
1556485371,1078,1078
1556487380,1065,1065
1556489310,1053,1053
1556491210,1045,1045
1556493142,1049,1049
1556495079,1053,1053
1556496973,1052,1052
1556498907,1055,1055
1556500833,1056,1056
1556502753,1070,1070
1556504670,1052,1052
1556506572,1053,1053
1556508513,1070,1070
1556511380,1076,1076
1556513295,1076,1076
1556515215,1079,1079
1556517141,1079,1079
1556519052,1078,1078
1556521001,1081,1081
1556522903,902,902
1556525809,1090,1090
1556527700,1097,1097
1556529623,1091,1091
1556531559,1092,1092
1556533456,1091,1091
1556535387,1090,1090
1556537298,1086,1086
1556539361,1074,1074
1556541164,1076,1076
1556543095,1076,1076
1556545007,1082,1082
1556546871,1078,1078
1556548841,1081,1081
1556550742,1081,1081
1556552664,1082,1082
1556554580,1079,1079
1556556517,1068,1068
1556558441,1068,1068
1556560376,1061,1061
1556562259,1058,1058
1556564200,1051,1051
1556566116,1052,1052
1556568092,1032,1032
1556569952,1031,1031
1556572139,1027,1027
1556574056,1012,1012
1556575964,1010,1010
1556578671,990,990
1556580510,986,986
1556582578,979,979
1556584601,974,974
1556586546,972,972
1556588469,935,935
1556590347,922,922
1556592287,930,930
1556594219,938,938
1556596108,915,915
1556598021,927,927
1556599956,930,930
1556601925,935,935
1556603783,955,955
1556605750,964,964
1556607746,973,973
1556609551,987,987
1556611561,982,982
1556613417,988,988
1556615614,999,999
1556617624,1011,1011
1556619656,1021,1021
1556621558,1169,1169
1556623467,1170,1170
1556625381,1168,1168
1556627292,1174,1174
1556629260,1171,1171
1556631170,1164,1164
1556633362,1166,1166
1556635248,1159,1159
1556637162,1154,1154
1556639068,1154,1154
1556641004,1153,1153
1556642897,1157,1157
1556644859,1159,1159
1556646754,1166,1166
1556648663,1165,1165
1556650585,1158,1158
1556652534,1160,1160
1556654495,1164,1164
1556656350,1169,1169
1556658287,1183,1183
1556660209,1199,1199
1556662130,1191,1191
1556664054,1188,1188
1556665937,1188,1188
1556668077,1177,1177
1556670018,1180,1180
1556671968,1190,1190
1556673864,1206,1206
1556675806,1202,1202
1556677731,1200,1200
1556679793,1187,1187
1556681814,1176,1176
1556683718,1191,1191
1556685645,1214,1214
1556687552,1209,1209
1556689488,1201,1201
1556691392,1191,1191
1556693312,1185,1185
1556695233,1196,1196
1556697137,1232,1232
1556699066,1260,1260
1556700995,1276,1276
1556702898,1310,1310
1556704957,1313,1313
1556706768,1319,1319
1556708699,1322,1322
1556710589,1327,1327
1556712517,1333,1333
1556714436,1331,1331
1556716353,1335,1335
1556718266,1339,1339
1556720197,1341,1341
1556722109,1343,1343
1556724053,1347,1347
1556725956,1340,1340
1556727875,1336,1336
1556729799,1341,1341
1556731698,1336,1336
1556733750,1339,1339
1556735561,1337,1337
1556737489,1331,1331
1556739387,1328,1328
1556741324,1328,1328
1556743186,1324,1324
1556745149,1306,1306
1556747075,1286,1286
1556750449,1285,1285
1556752342,1148,1148
1556754304,1152,1152
1556756191,1149,1149
1556758378,1132,1132
1556760267,1115,1115
1556762215,1118,1118
1556764108,1111,1111
1556766153,1108,1108
1556767970,1115,1115
1556769926,1107,1107
1556771802,1081,1081
1556773731,1079,1079
1556775623,1081,1081
1556777810,1073,1073
1556779709,1062,1062
1556781671,1044,1044
1556783578,1007,1007
1556785499,978,978
1556787419,953,953
1556789361,913,913
1556791381,896,896
1556793404,888,888
1556795298,881,881
1556797243,889,889
1556799152,886,886
1556801067,882,882
1556802984,926,926
1556805189,1458,1458
1556807062,1566,1566
1556810198,1601,1601
1556812105,1612,1612
1556814015,1636,1636
1556815952,1641,1641
1556817877,1651,1651
1556819780,1653,1653
1556821701,1654,1654
1556823713,1662,1662
1556825567,1671,1671
1556827511,1672,1672
1556829381,1676,1676
1556831322,1677,1677
1556833232,1683,1683
1556835680,1697,1697
1556837539,1697,1697
1556839466,1694,1694
1556841397,1693,1693
1556843307,1706,1706
1556845367,1718,1718
1556847382,1723,1723
1556849316,1733,1733
1556851235,1739,1739
1556853169,1748,1748
1556855062,1747,1747
1556856979,1760,1760
1556858918,1772,1772
1556860833,1775,1775
1556862755,1777,1777
1556864675,1782,1782
1556866576,1784,1784
1556868509,1776,1776
1556870510,1792,1792
1556872359,1797,1797
1556874560,1805,1805
1556876459,1804,1804
1556878359,1800,1800
1556880279,1800,1800
1556882189,1801,1801
1556884274,1792,1792
1556886286,1782,1782
1556888200,1779,1779
1556890101,1670,1670
1556892299,1099,1099
1556894175,1069,1069
1556896348,1021,1021
1556898267,997,997
1556900205,974,974
1556902097,960,960
1556904015,947,947
1556905960,924,924
1556907856,922,922
1556909772,915,915
1556911691,909,909
1556913677,898,898
1556915563,896,896
1556917484,896,896
1556919374,892,892
1556921300,887,887
1556923171,891,891
1556925136,898,898
1556927082,900,900
1556928998,896,896
1556930898,894,894
1556932846,894,894
1556934753,885,885
1556936660,877,877
1556938584,879,879
1556940493,872,872
1556942551,854,854
1556944365,845,845
1556946300,839,839
1556948428,838,838
1556950348,844,844
1556952289,857,857
1556954192,860,860
1556956134,858,858
1556958049,857,857
1556959962,853,853
1556961873,848,848
1556963783,849,849
1556965980,857,857
1556967926,864,864
1556969787,864,864
1556971655,864,864
1556973620,872,872
1556975564,877,877
1556977469,883,883
1556979396,878,878
1556981305,867,867
1556983240,872,872
1556985175,878,878
1556987061,882,882
1556988990,874,874
1556990919,879,879
1556992932,888,888
1556994768,899,899
1556996684,907,907
1556998594,917,917
1557000525,943,943
1557002437,956,956
1557004357,973,973
1557006258,986,986
1557008212,995,995
1557010125,1005,1005
1557012018,1004,1004
1557013962,1015,1015
1557015859,1024,1024
1557017788,1022,1022
1557019742,1022,1022
1557021747,1028,1028
1557023566,1021,1021
1557025491,1023,1023
1557027388,1034,1034
1557029318,1052,1052
1557031234,1207,1207
1557033148,1230,1230
1557035059,1236,1236
1557036999,1238,1238
1557038906,1253,1253
1557040815,1274,1274
1557042754,1217,1217
1557044663,1298,1298
1557046573,1316,1316
1557048502,1328,1328
1557050533,1475,1475
1557052366,1484,1484
1557054269,1493,1493
1557056198,1502,1502
1557058130,1510,1510
1557060054,1515,1515
1557061945,1520,1520
1557063858,1521,1521
1557065799,1535,1535
1557067708,1561,1561
1557069647,1567,1567
1557071537,1580,1580
1557073466,1593,1593
1557075395,1605,1605
1557077299,1615,1615
1557079299,1622,1622
1557081172,1682,1682
1557083150,1730,1730
1557085018,1757,1757
1557086929,1778,1778
1557088847,1804,1804
1557090770,1821,1821
1557092676,1834,1834
1557094598,1843,1843
1557096521,1854,1854
1557098433,1868,1868
1557100337,1877,1877
1557102290,1884,1884
1557104185,1887,1887
1557106098,1893,1893
1557108141,1887,1887
1557109970,1891,1891
1557111886,1893,1893
1557114049,1892,1892
1557115940,1893,1893
1557117867,1814,1814
1557119804,1791,1791
1557121697,1794,1794
1557123647,1801,1801
1557125566,1800,1800
1557127458,1793,1793
1557129378,1794,1794
1557131317,1787,1787
1557134194,1786,1786
1557136101,1798,1798
1557138039,1811,1811
1557139933,1825,1825
1557141875,1826,1826
1557143772,1834,1834
1557145691,1835,1835
1557147679,1842,1842
1557149584,1845,1845
1557151740,1860,1860
1557153748,1852,1852
1557155573,1857,1857
1557157479,1857,1857
1557159407,1852,1852
1557161303,1853,1853
1557163224,1853,1853
1557165108,1861,1861
1557167077,1832,1832
1557168982,1793,1793
1557170922,1775,1775
1557172892,1770,1770
1557174773,1735,1735
1557176700,1681,1681
1557178580,1648,1648
1557180527,1635,1635
1557182450,1631,1631
1557184367,1612,1612
1557186647,1633,1633
1557188799,1647,1647
1557190967,1653,1653
1557193237,1654,1654
1557195185,1651,1651
1557197098,1648,1648
1557199007,1654,1654
1557200926,1640,1640
1557202853,1614,1614
1557204894,1458,1458
1557206906,1454,1454
1557208891,1441,1441
1557210766,1441,1441
1557212674,1446,1446
1557214594,1447,1447
1557216529,1398,1398
1557218431,1453,1453
1557220352,1445,1445
1557222319,1441,1441
1557224180,1423,1423
1557226115,1416,1416
1557228023,1425,1425
1557229990,1428,1428
1557231913,1446,1446
1557233939,1436,1436
1557235970,1440,1440
1557237939,1434,1434
1557239830,1430,1430
1557241705,1420,1420
1557243619,1421,1421
1557245546,1424,1424
1557247458,1428,1428
1557249381,1450,1450
1557251307,1548,1548
1557253217,1545,1545
1557255146,1537,1537
1557257065,1526,1526
1557258977,1506,1506
1557260895,1528,1528
1557262942,1531,1531
1557264743,1543,1543
1557266687,1555,1555
1557268587,1555,1555
1557270498,1555,1555
1557272420,1516,1516
1557274359,1523,1523
1557276262,1523,1523
1557278188,1528,1528
1557280117,1534,1534
1557282038,1549,1549
1557283954,1567,1567
1557285870,1584,1584
1557287777,1583,1583
1557289700,1587,1587
1557291684,1596,1596
1557293540,1592,1592
1557295464,1585,1585
1557297384,1576,1576
1557299318,1563,1563
1557301237,1554,1554
1557303158,1547,1547
1557305081,1542,1542
1557307005,1554,1554
1557308925,1556,1556
1557310818,1568,1568
