DateTime,AddedIPs,RemovedIPs
1556547872,500,500
1556550734,500,500
1556559860,500,500
1556567547,500,1000
1556571638,500,500
1556574733,500,0
1556584565,500,1000
1556587944,500,0
1556592764,500,500
1556595374,500,0
1556599230,500,0
1556603049,500,500
1556620378,500,2500
1556637617,500,2500
1556651070,500,500
1556655902,500,500
1556660913,500,500
1556690187,500,3500
1556694512,500,0
1556753289,500,2500
1556763634,500,0
1556777311,500,500
1556781635,500,500
1556785959,500,0
1556791240,500,0
1556796279,500,0
1556803959,500,0
1556808734,500,0
1556811866,500,0
1556817152,500,0
1556830595,500,0
1556865375,500,1500
1556867535,500,0
1556877387,500,1000
1556880983,500,500
1556885306,500,500
1556891664,500,500
1556895876,500,500
1556899477,500,500
1556921790,500,1000
1556936192,500,0
1556954178,500,1000
1556967375,500,500
1556970035,500,500
1556976270,500,500
1556989477,500,1500
1557002647,500,0
1557019711,500,500
1557036492,500,500
1557039639,500,0
1557044191,500,500
1557047537,500,0
1557050921,500,0
1557054758,500,500
1557057637,500,500
1557062190,500,0
1557068188,500,500
1557073227,500,0
1557086446,500,500
1557090763,500,500
1557108043,500,500
1557110412,500,0
1557113537,500,0
1557116910,500,0
1557120503,500,0
1557124340,500,500
1557126988,500,500
1557130330,500,0
1557133474,500,500
1557136353,500,500
1557140196,500,500
1557144044,500,1000
1557146893,500,0
1557150752,500,500
1557154576,500,0
1557157940,500,500
1557207859,500,4000
1557208828,290,0
1557212899,500,500
1557216507,500,500
1557222973,500,1500
1557226100,500,0
1557230444,500,500
1557233309,500,1000
1557236900,500,0
1557239547,500,500
1557243377,500,500
1557260412,500,500
1557265703,500,0
1557288035,500,0
1557309618,500,2290
