DateTime,AddedIPs,RemovedIPs
1552424421,17,24
1552434021,14,12
1552445420,13,28
1552455620,11,25
1552466423,25,21
1552478423,16,34
1552488623,16,37
1552499422,8,39
1552510823,11,19
1552521021,4,24
1552531822,11,24
1552542021,14,38
1552552824,30,36
1552564223,12,36
1552575023,19,20
1552585822,17,38
1552596623,11,35
1552607422,13,22
1552617621,13,23
1552626620,11,26
1552637424,14,0
1552647023,14,19
1552657823,14,27
1552669223,27,20
1552680023,17,32
1552689023,16,24
1552698623,16,29
1552709421,11,25
1552720225,13,18
1552731624,5,27
1552743024,17,18
1552752023,13,17
1552762224,66,13
1552773023,19,13
1552783223,18,28
1552794622,17,17
1552804822,8,21
1552816224,11,20
1552826423,11,22
1552836023,9,22
1552846823,10,18
1552857022,12,28
1552867224,19,16
1552876222,22,36
1552885822,14,20
1552896624,11,0
1552907425,23,62
1552918223,14,0
1552929024,9,20
1552939224,9,31
1552947623,12,13
1552956623,9,20
1552966822,9,17
1552975222,9,24
1552985425,26,35
1552995025,14,28
1553004624,24,28
1553014823,27,0
1553025024,6,36
1553034023,12,21
1553044222,9,28
1553055622,12,29
1553065825,22,39
1553077224,13,39
1553086825,19,23
1553096424,11,17
1553106624,18,22
1553116823,19,25
1553127023,14,25
1553136022,8,30
1553144422,9,0
1553153424,9,35
1553161824,15,28
1553172023,23,28
1553182823,13,21
1553194823,36,16
1553204423,34,26
1553215822,21,22
1553226021,8,14
1553235621,13,17
1553246424,13,24
1553256624,10,19
1553267424,10,25
1553277623,24,22
1553287223,31,12
1553295623,27,10
1553305223,53,13
1553314822,14,20
1553325024,14,25
1553335825,9,0
1553344225,28,26
1553353223,12,14
1553362224,15,13
1553371823,11,18
1553382023,21,18
1553390422,7,16
1553399422,11,8
1553408422,10,14
1553417424,29,0
1553425824,9,21
1553435424,12,15
1553443823,9,18
1553454023,12,12
1553462422,8,23
1553471422,177,20
1553481022,75,0
1553494221,27,40
1553505623,24,21
1553514623,131,18
1553525422,147,17
1553533223,129,23
1553541023,447,0
1553550623,46,11
1553559621,90,11
1553572821,48,30
1553586624,31,35
1553599224,37,15
1553611825,44,28
1553623824,39,40
1553635822,55,13
1553646622,41,21
1553655622,20,21
1553665221,20,18
1553674823,10,19
1553686224,10,18
1553695823,20,26
1553706623,11,27
1553717422,78,18
1553727023,18,6
1553736621,21,16
1553746822,14,15
1553774423,12,68
1553786423,14,53
1553799022,19,26
1553811622,20,20
1553822422,15,52
1553833221,10,34
1553844024,22,43
1553854823,5,69
1553865024,7,28
1553875223,24,20
1553884823,10,19
1553896230,18,26
1553907622,16,22
1553917822,30,26
1553928621,120,46
1553941223,29,39
1553953823,27,37
1553964623,26,17
1553976623,9,15
1553989821,15,29
1554001821,13,11
1554012021,22,22
1554024023,29,18
1554035423,10,28
1554045622,8,15
1554056422,24,19
1554067822,11,15
1554078022,14,31
1554088821,12,23
1554100220,23,34
1554110435,18,34
1554121224,10,50
1554132023,8,14
1554142823,19,6
1554153623,12,38
1554164421,11,20
1554174621,12,62
1554186021,13,0
1554196235,15,37
1554208224,17,35
1554219024,17,54
1554229223,15,34
1554240623,18,34
1554251422,18,21
1554261022,9,0
1554271821,14,60
1554282623,13,35
1554293423,4,30
1554304222,13,25
1554315022,8,29
1554325822,16,31
1554334221,11,34
1554343821,11,22
1554356420,11,52
1554366624,17,0
1554374424,4,29
1554384023,9,0
1554393023,12,42
1554402023,6,44
1554410422,10,0
1554418823,7,23
1554432621,17,28
1554440421,6,17
1554448224,6,21
1554462623,15,0
1554477023,8,52
1554489623,18,22
1554504022,10,59
1554511821,9,27
1554519021,5,0
1554533421,15,17
1554541222,8,27
1554555022,9,26
1554567622,16,31
1554582021,10,33
1554595820,5,67
1554608420,13,37
1554616220,11,29
1554630023,16,0
1554637223,13,47
1554651622,10,0
1554666024,63,80
1554676822,17,29
1554690021,11,30
1554697221,8,49
1554705021,28,52
1554712823,13,0
1554721823,24,29
1554731423,21,42
1554740422,15,43
1554748822,23,29
1554759022,23,38
1554767422,12,13
1554775821,29,0
1554783021,13,44
1554792620,30,24
1554801024,14,35
1554810023,19,0
1554817823,37,31
1554826823,25,28
1554835222,14,32
1554844221,21,41
1554853821,21,0
1554862220,29,29
1554871220,30,34
1554881423,25,32
1554889824,26,29
1554899423,18,23
1554909023,34,22
1554918622,24,0
1554928823,24,34
1554936621,10,31
1554945624,9,27
1554955820,19,39
1554964221,15,41
1554973823,25,12
1554982224,27,12
1554991222,17,18
1555000224,27,15
1555008623,13,20
1555017623,12,16
1555026022,7,32
1555035622,16,16
1555045221,11,0
1555054224,16,52
1555063223,13,24
1555071624,28,0
1555081222,10,9
1555090223,20,0
1555098622,20,11
1555107623,15,11
1555116021,14,0
1555126221,15,8
1555135221,11,34
1555144823,13,0
1555154423,7,21
1555163424,24,13
1555172423,6,18
1555181423,18,0
1555189822,14,15
1555199423,13,17
1555208421,5,0
1555217422,9,12
1555226424,5,30
1555235424,9,10
1555243824,9,16
1555254024,19,8
1555263023,8,0
1555271423,12,6
1555280422,12,7
1555288822,65,0
1555299021,11,5
1555308023,10,11
1555317024,8,9
1555331424,18,14
1555345823,17,20
1555353024,2,22
1555366822,27,0
1555374622,19,10
1555381822,7,9
1555389622,5,17
1555401624,11,8
1555413023,9,13
1555423825,7,20
1555435223,13,18
1555444222,4,6
1555453822,11,15
1555462222,7,21
1555469421,7,17
1555477221,6,23
1555485024,7,12
1555494024,4,0
1555502424,7,20
1555511424,7,20
1555520424,3,20
1555528823,5,8
1555543222,11,5
1555551022,8,25
1555558822,6,13
1555566021,4,0
1555575624,7,20
1555585823,9,19
1555597824,3,15
1555607423,13,27
1555617023,7,13
1555626021,5,7
1555634422,10,3
1555644621,13,16
1555653021,1,16
1555662624,7,14
1555671024,2,13
1555680623,6,11
1555689024,5,17
1555698023,12,11
1555707024,4,9
1555715423,7,4
1555724422,3,4
1555733422,12,4
1555743022,9,9
1555752024,5,9
1555761023,2,13
1555770623,6,8
1555779023,10,12
1555786822,0,7
1555794623,5,9
1555803621,7,0
1555818020,21,4
1555828221,84,20
1555837223,7,15
1555844424,7,5
1555852224,3,16
1555862423,3,6
1555870822,6,14
1555879222,6,10
1555888222,9,6
1555897822,7,7
1555906821,7,15
1555915821,15,15
1555924823,7,23
1555935024,11,24
1555942824,5,0
1555951223,3,11
1555960223,7,15
1555969223,8,7
1555978222,7,0
1555985421,14,9
1555995621,8,10
1556004024,11,50
1556016624,10,0
1556026824,8,36
1556037023,2,33
1556046623,2,9
1556056824,9,21
1556065822,8,15
1556074222,7,5
1556086221,10,6
1556094024,11,26
1556101223,10,10
1556109023,5,30
1556123424,18,16
1556131223,26,10
1556139623,20,22
1556154022,18,10
1556162421,10,6
1556171421,367,10
1556181625,60,34
1556193624,38,24
1556206223,13,29
1556217023,9,24
1556227825,7,8
1556237422,15,10
1556248821,10,13
1556258422,8,7
1556268624,66,36
1556278224,36,14
1556286023,12,12
1556295623,13,14
1556305223,10,14
1556313022,10,6
1556322021,8,20
1556331021,5,14
1556338821,7,16
1556347821,18,14
1556356824,38,0
1556365824,17,6
1556376623,14,23
1556386223,6,6
1556394023,6,12
1556403623,6,8
1556412022,5,15
1556421622,8,10
1556430622,9,0
1556440224,29,5
1556449224,14,6
1556458824,15,63
1556467822,17,36
1556476223,53,9
1556484623,14,7
1556494223,25,8
