DateTime,Entries,UniqueIPs
1553507550,1603,1603
1553549302,1485,1486
1553554834,1042,1043
1553581711,1407,1409
1553586038,1456,1458
1553590843,1632,1634
1553595161,1297,1299
1553605728,1526,1528
1553610525,1580,1583
1553615317,1655,1658
1553619400,1716,1719
1553622999,1754,1757
1553627534,1822,1825
1553629961,1917,1921
1553632360,1959,1963
1553635236,1999,2003
1553684912,1472,1475
1553692607,1583,1586
1553698336,1629,1632
1553705077,1703,1706
1553707956,1716,1719
1553711567,1716,1719
1553715162,1682,1685
1553719487,1667,1669
1553721633,1692,1696
1553723296,1225,1229
1553726933,1266,1270
1553727852,1280,1284
1553731286,1359,1363
1553813118,1060,1093
1553835611,789,819
1553852891,988,1018
1553854571,1005,1035
1553861318,1096,1127
1553878346,1301,1333
1553946986,1204,1206
1553951530,1070,1071
1553956100,1122,1123
1553958536,1158,1159
1553961395,1192,1193
1553964992,731,731
1553968592,776,776
1553986334,987,987
1553988745,1008,1008
1553991168,1050,1050
1553994257,1086,1086
1553996921,1124,1124
1553999552,1152,1152
1554002437,1185,1185
1554004589,1208,1208
1554007722,1248,1248
1554014668,1305,1305
1554017554,1332,1332
1554025472,1402,1402
1554032677,1460,1461
1554036266,1413,1414
1554039158,1373,1374
1554042498,1395,1396
1554045624,1342,1343
1554048037,1315,1316
1554052109,1298,1299
1554058840,1136,1137
1554062520,1165,1166
1554064361,1189,1190
1554068433,1226,1227
1554072045,1252,1253
1554078506,1213,1214
1554082117,1210,1211
1554085694,1229,1230
1554089219,1214,1215
1554092432,1216,1217
1554095316,1182,1183
1554098201,1218,1219
1554101080,1220,1221
1554103968,1186,1186
1554107561,1239,1239
1554110434,1276,1276
1554113277,1249,1249
1554115951,1284,1285
1554118833,1314,1315
1554121938,1313,1314
1554125562,1334,1335
1554128427,1364,1365
1554145229,1446,1448
1554163987,1562,1567
1554168281,1619,1624
1554195613,1660,1666
1554254899,998,1000
1554259235,1046,1048
1554263076,1085,1087
1554270770,1166,1168
1554281561,1458,1460
1554295225,1099,1099
1554300043,1124,1124
1554301685,1133,1133
1554305544,1162,1163
1554318381,1250,1251
1554387150,1118,1118
1554408030,669,669
1554411386,697,697
1554414747,735,735
1554418618,777,777
1554421226,811,811
1554426532,906,906
1554429635,957,958
1554433720,1003,1004
1554436848,1039,1041
1554441378,1093,1095
1554446675,1159,1161
1554449569,1187,1189
1554451479,1200,1202
1554454117,1225,1227
1554456275,1254,1256
1554459884,1282,1284
1554463228,1782,1784
1554465386,2282,2284
1554468029,2782,2784
1554471396,3282,3284
1554474280,3613,3615
1554477880,4113,4115
1554482193,4613,4615
1554485552,5113,5115
1554488435,5613,5615
1554493934,6113,6115
1554496817,6585,6587
1554499959,7047,7049
1554505023,7471,7473
1554508881,7876,7878
1554510756,8376,8378
1554528023,8621,8623
1554529951,9120,9123
1554532111,9620,9623
1554536429,10079,10082
1554540259,10554,10557
1554542413,11025,11028
1554545793,11497,11500
1554624968,2000,2000
1554652344,1000,1000
1554694108,1500,1500
1554695054,1702,1702
1554699399,2202,2202
1554709962,2702,2702
1554718594,2702,2702
1554721244,3201,3202
1554724120,3701,3702
1554726517,4201,4202
1554729381,4701,4702
1554732758,5201,5202
1554735871,5700,5702
1554739711,5700,5702
1554744029,6200,6202
1554754825,6700,6702
1554756991,7200,7202
1554769239,7700,7702
1554786523,6998,7000
1554791556,7498,7500
1554795874,7997,8000
1554798755,7998,8000
1554801632,8496,8500
1554803783,8996,9000
1554895459,500,500
1554899532,1000,1000
1554906503,1500,1500
1554910575,2000,2000
1554913223,2500,2500
1554916824,3000,3000
1554919721,3498,3500
1554923795,3998,4000
1554925953,4497,4500
1554928111,4997,5000
1554931960,5497,5500
1554935080,5997,6000
1554976569,6497,6500
1554980449,6997,7000
1555001527,4997,5000
1555003227,4997,5000
1555006603,4999,5000
1555009460,5499,5500
1555012847,5000,5000
1555017858,5000,5000
1555021205,5000,5000
1555024113,5000,5000
1555027728,5497,5500
1555044975,5997,6000
1555066326,5997,6000
1555072829,5996,6000
1555076428,6496,6500
1555080029,6996,7000
1555097553,5496,5500
1555120122,3500,3500
1555130657,4000,4000
1555221627,500,500
1555290018,1000,1000
1555307790,1500,1500
1555310189,1500,1500
1555312329,2000,2000
1555314735,2500,2500
1555317154,3000,3000
1555319558,3500,3500
1555322922,3999,4000
1555326507,4499,4500
1555330114,4999,5000
1555333707,5499,5500
1555336832,5999,6000
1555340909,6499,6500
1555344047,6999,7000
1555347398,7499,7500
1555350279,7999,8000
1555352434,8499,8500
1555355072,8999,9000
1555357966,9499,9500
1555360104,9999,10000
1555364179,10499,10500
1555369738,10999,11000
1555371634,11499,11500
1555375477,11999,12000
1555379067,11999,12000
1555381224,12499,12500
1555383393,12995,13000
1555385314,13495,13500
1555387715,13993,14000
1555389874,14491,14500
1555392027,14989,15000
1555394912,14985,15000
1555397072,14983,15000
1555399122,14982,15000
1555401635,14979,15000
1555403787,14975,15000
1555406672,14974,15000
1555408839,15473,15500
1555411952,15472,15500
1555414356,15469,15500
1555416762,15467,15500
1555418926,15965,16000
1555432354,14464,14500
1555435703,14463,14500
1555440267,13960,14000
1555443160,13960,14000
1555447004,13457,13500
1555450367,13953,14000
1555453237,13950,14000
1555455856,14449,14500
1555459931,13946,14000
1555463532,13943,14000
1555469799,12956,13000
1555473157,12962,13000
1555475536,12966,13000
1555477958,12966,13000
1555479626,12944,12979
1555548497,3477,3479
1555553318,3477,3479
1555555456,3977,3979
1555561706,3478,3479
1555564591,3000,3000
1555567731,3000,3000
1555569882,3500,3500
1555570820,3751,3751
1555572509,4251,4251
1555575393,4751,4751
1555579958,5251,5251
1555584506,5751,5751
1555587857,6250,6251
1555590737,6749,6751
1555594352,7249,7251
1555596761,7749,7751
1555600594,8249,8251
1555603939,8749,8751
1555607313,9249,9251
1555610459,9749,9751
1555613312,10249,10251
1555616443,10749,10751
1555620756,11249,11251
1555624356,11748,11751
1555628440,12248,12251
1555633467,12747,12751
1555637797,12746,12751
1555660330,9498,9500
1555665388,9498,9500
1555669001,9498,9500
1555674026,9498,9500
1555677629,8999,9000
1555683376,8499,8500
1555686767,8999,9000
1555692999,8499,8500
1555702845,7000,7000
1555794508,500,500
1555795454,846,846
1555797874,1346,1346
1555801020,1846,1846
1555811299,2346,2346
1555817291,2846,2846
1555822593,3346,3346
1555836271,3846,3846
1555847049,4346,4346
1555850435,4846,4846
1555854039,5346,5346
1555856917,5846,5846
1555863635,6346,6346
1555890762,5000,5000
1555932017,3500,3500
1555965374,1500,1500
1555976695,2000,2000
1555980259,2000,2000
1555984345,2500,2500
1555990357,3000,3000
1555994193,3500,3500
1555998748,3999,4000
1556001625,4499,4500
1556005228,4999,5000
1556008122,5499,5500
1556010745,5999,6000
1556013387,6499,6500
1556016268,6999,7000
1556019975,6999,7000
1556022762,7498,7500
1556026118,7998,8000
1556028998,8498,8500
1556031887,8998,9000
1556034773,9498,9500
1556036924,9998,10000
1556040493,10498,10500
1556043133,10998,11000
1556046734,11498,11500
1556049880,11998,12000
1556052038,11998,12000
1556059739,12498,12500
1556063070,12998,13000
1556065957,12998,13000
1556069297,12998,13000
1556072905,12998,13000
1556076507,13498,13500
1556079138,13497,13500
1556083239,13496,13500
1556087306,13497,13500
1556089938,13497,13500
1556097156,12497,12500
1556099310,12997,13000
1556101704,12997,13000
1556104584,12998,13000
1556107698,12998,13000
1556111073,12997,13000
1556114689,12997,13000
1556117539,12996,13000
1556120674,12996,13000
1556123562,12496,12500
1556126450,12996,13000
1556129317,12995,13000
1556132200,12995,13000
1556135533,12993,13000
1556137956,12993,13000
1556142029,12993,13000
1556155955,11494,11500
1556156893,11814,11820
1556160278,11815,11820
1556163867,11816,11820
1556166750,11816,11820
1556170353,11816,11820
1556180916,11316,11320
1556184766,11317,11320
1556187881,11317,11320
1556190759,11317,11320
1556192923,11317,11320
1556196040,11316,11320
1556198427,11316,11320
1556202767,11316,11320
1556206363,11316,11320
1556209243,11314,11320
1556213173,10813,10820
1556217382,10813,10820
1556224598,9815,9820
1556231941,9815,9820
1556234670,10315,10320
1556239477,10815,10820
1556252435,9495,9500
1556253406,9412,9417
1556256741,9912,9917
1556261554,9911,9917
1556264668,10410,10417
1556270425,10412,10417
1556274039,10411,10417
1556277400,9913,9917
1556280977,9913,9917
1556284350,9913,9917
1556287956,9914,9917
1556292025,9914,9917
1556295629,9915,9917
1556299696,9415,9417
1556309805,9415,9417
1556361164,4500,4500
1556452344,500,500
1556455235,1000,1000
1556459548,1500,1500
1556463390,2000,2000
1556468424,2500,2500
1556476567,3000,3000
1556479934,3500,3500
1556484763,4000,4000
1556488587,4500,4500
1556496509,4999,5000
1556501564,5498,5500
1556515209,5998,6000
1556519556,6498,6500
1556523152,6998,7000
1556526250,7498,7500
1556529391,7998,8000
1556532988,8498,8500
1556537551,8998,9000
1556541153,8997,9000
1556544995,8997,9000
1556547872,8998,9000
1556550734,8998,9000
1556559860,8998,9000
1556567547,8498,8500
1556571638,8498,8500
1556574733,8998,9000
1556584565,8500,8500
1556587944,9000,9000
1556592764,9000,9000
1556595374,9500,9500
1556599230,10000,10000
1556603049,9998,10000
1556620378,7998,8000
1556637617,5998,6000
1556651070,5998,6000
1556655902,5998,6000
1556660913,5998,6000
1556690187,2999,3000
1556694512,3498,3500
1556753289,1498,1500
1556763634,1997,2000
1556777311,2000,2000
1556781635,2000,2000
1556785959,2500,2500
1556791240,3000,3000
1556796279,3500,3500
1556803959,3998,4000
1556808734,4498,4500
1556811866,4998,5000
1556817152,5498,5500
1556830595,5997,6000
1556865375,4998,5000
1556867535,5498,5500
1556877387,4998,5000
1556880983,4998,5000
1556885306,4999,5000
1556891664,4999,5000
1556895876,4998,5000
1556899477,4998,5000
1556921790,4499,4500
1556936192,4999,5000
1556954178,4500,4500
1556967375,4500,4500
1556970035,4500,4500
1556976270,4500,4500
1556989477,3500,3500
1557002647,4000,4000
1557019711,4000,4000
1557036492,3999,4000
1557039639,4498,4500
1557044191,4499,4500
1557047537,4999,5000
1557050921,5499,5500
1557054758,5500,5500
1557057637,5500,5500
1557062190,6000,6000
1557068188,6000,6000
1557073227,6500,6500
1557086446,6500,6500
1557090763,6500,6500
1557108043,6500,6500
1557110412,7000,7000
1557113537,7500,7500
1557116910,8000,8000
1557120503,8500,8500
1557124340,8500,8500
1557126988,8500,8500
1557130330,9000,9000
1557133474,9000,9000
1557136353,9000,9000
1557140196,9000,9000
1557144044,8500,8500
1557146893,9000,9000
1557150752,9000,9000
1557154576,9500,9500
1557157940,9500,9500
1557207859,6000,6000
1557208828,6290,6290
1557212899,6290,6290
1557216507,6290,6290
1557222973,5290,5290
1557226100,5789,5790
1557230444,5789,5790
1557233309,5290,5290
1557236900,5790,5790
1557239547,5790,5790
1557243377,5790,5790
1557260412,5790,5790
1557265703,6290,6290
1557288035,6790,6790
1557309618,5000,5000
